item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
establish_emily,emily,establish,307,high_prior,Emily has been saving for a year,block1,0.29000000000000004,0.24,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.09465999999999997,0.24051999999999998,0.29042
establish_emily,emily,establish,333,high_prior,Emily has been saving for a year,block1,0.09999999999999998,0.15,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.28466,0.1507,0.10079999999999999
establish_emily,emily,establish,335,high_prior,Emily has been saving for a year,block2,0.03000000000000002,0.25,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.35466,0.2505,0.03094000000000002
establish_emily,emily,establish,346,low_prior,Emily never has any money,block1,0,0.94,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3025258153777266,-0.38466,0.9391199999999998,0.001
establish_emily,emily,establish,376,low_prior,Emily never has any money,block1,1,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3025258153777266,0.61534,0.49001999999999996,0.999
establish_emily,emily,establish,396,high_prior,Emily has been saving for a year,block2,0.13,0.07,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.25466,0.07086000000000002,0.13074000000000002
establish_emily,emily,establish,404,high_prior,Emily has been saving for a year,block1,0.20999999999999996,0.66,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.17466000000000004,0.65968,0.21057999999999996
establish_emily,emily,establish,439,low_prior,Emily never has any money,block2,0.63,0.52,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3025258153777266,0.24534,0.5199600000000001,0.62974
establish_emily,emily,establish,471,high_prior,Emily has been saving for a year,block1,0.21999999999999997,0.66,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.16466000000000003,0.65968,0.22055999999999998
establish_emily,emily,establish,474,low_prior,Emily never has any money,block1,1,0.99,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3025258153777266,0.61534,0.98902,0.999
establish_emily,emily,establish,503,low_prior,Emily never has any money,block2,0.97,0.05,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3025258153777266,0.58534,0.05090000000000001,0.9690599999999999
establish_emily,emily,establish,563,high_prior,Emily has been saving for a year,block1,0.51,0.72,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,0.12534,0.71956,0.50998
establish_emma,emma,establish,7,low_prior,Emma is in first grade,block1,0,0.02,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1540446089451144,-0.38466,0.02096,0.001
establish_emma,emma,establish,49,high_prior,Emma is in law school,block2,0.92,0.35,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2772025042188579,0.53534,0.35029999999999994,0.9191600000000001
establish_emma,emma,establish,58,low_prior,Emma is in first grade,block1,0.12,0.22,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1540446089451144,-0.26466,0.22056,0.12075999999999999
establish_emma,emma,establish,73,high_prior,Emma is in law school,block1,0.31000000000000005,0.2,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2772025042188579,-0.07465999999999995,0.20060000000000003,0.31038000000000004
establish_emma,emma,establish,89,low_prior,Emma is in first grade,block1,0.43999999999999995,0.36,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1540446089451144,0.055339999999999945,0.36028,0.44011999999999996
establish_emma,emma,establish,120,low_prior,Emma is in first grade,block2,0.26,0.19,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1540446089451144,-0.12465999999999999,0.19062,0.26048000000000004
establish_emma,emma,establish,144,low_prior,Emma is in first grade,block2,0.6,0.09,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1540446089451144,0.21533999999999998,0.09082,0.5998
establish_emma,emma,establish,147,high_prior,Emma is in law school,block1,0.39,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2772025042188579,0.005340000000000011,0.001,0.39022
establish_emma,emma,establish,250,low_prior,Emma is in first grade,block2,0.08999999999999997,0.07,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1540446089451144,-0.29466000000000003,0.07086000000000002,0.09081999999999997
establish_emma,emma,establish,251,high_prior,Emma is in law school,block2,0.74,0.43,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2772025042188579,0.35534,0.43013999999999997,0.73952
establish_emma,emma,establish,272,high_prior,Emma is in law school,block2,0,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2772025042188579,-0.38466,0.001,0.001
establish_emma,emma,establish,283,high_prior,Emma is in law school,block1,0.12,0.4,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2772025042188579,-0.26466,0.40020000000000006,0.12075999999999999
