short_trigger,contentFact,Mean_prior,YMin_prior,YMax_prior,Mean_proj,YMin_proj,YMax_proj,Mean_ai,YMin_ai,YMax_ai
reveal,Owen shoveled snow last winter-factH,0.8272727272727273,0.730909090909091,0.9245454545454546,0.3763636363636364,0.14543181818181816,0.6209545454545454,0.4672727272727273,0.22363636363636363,0.6963636363636364
reveal,Owen shoveled snow last winter-factL,0.16375,0.103734375,0.24253125,0.58,0.4374375,0.713140625,0.60625,0.480546875,0.736875
reveal,Sophia got a tattoo-factH,0.5913333333333333,0.5153333333333333,0.654,0.6273333333333333,0.44598333333333334,0.7673666666666666,0.558,0.39925,0.7000666666666667
reveal,Sophia got a tattoo-factL,0.30444444444444446,0.1688888888888889,0.4333333333333333,0.5244444444444444,0.29555555555555557,0.7523055555555556,0.45222222222222225,0.2411111111111111,0.6612777777777777
reveal,Tony had a drink last night-factH,0.7109090909090909,0.6035909090909091,0.8,0.51,0.34090909090909094,0.7037045454545453,0.7472727272727273,0.5672499999999999,0.9227272727272727
reveal,Tony had a drink last night-factL,0.14333333333333334,0.03555555555555556,0.28780555555555554,0.3788888888888889,0.14108333333333334,0.6266666666666667,0.44,0.21441666666666667,0.6955555555555556
reveal,Zoe calculated the tip-factH,0.74,0.6385714285714286,0.8335714285714286,0.5414285714285714,0.3492857142857143,0.7343035714285714,0.595,0.38357142857142856,0.8021964285714285
reveal,Zoe calculated the tip-factL,0.15333333333333332,0.04222222222222222,0.31333333333333335,0.4122222222222222,0.18219444444444446,0.6445000000000001,0.4577777777777778,0.27666666666666667,0.6579166666666666
say,Charley speaks Spanish-factH,0.8858333333333334,0.8475,0.9266666666666666,0.245,0.09079166666666666,0.42922916666666666,0.27166666666666667,0.11331250000000004,0.44585416666666666
say,Charley speaks Spanish-factL,0.25375,0.18179687500000002,0.325015625,0.18687499999999999,0.07871874999999999,0.30190625,0.506875,0.3374375,0.6737656249999999
say,Danny ate the last cupcake-factH,0.724375,0.664375,0.786875,0.3375,0.21309375000000003,0.4744374999999999,0.21625000000000003,0.10245312499999999,0.33440625
say,Danny ate the last cupcake-factL,0.219,0.116975,0.316025,0.1,0.040975,0.184,0.275,0.13294999999999998,0.4551249999999999
say,Emily bought a car yesterday-factH,0.5321428571428571,0.4392857142857143,0.6200178571428572,0.24857142857142858,0.14783928571428573,0.36358928571428567,0.2592857142857143,0.13642857142857143,0.3907321428571428
say,Emily bought a car yesterday-factL,0.08307692307692308,0.041538461538461545,0.13001923076923078,0.22384615384615383,0.09613461538461537,0.4000384615384615,0.25384615384615383,0.1292115384615385,0.4038846153846154
say,Emma studied on Saturday morning-factH,0.7266666666666667,0.5966666666666667,0.8500277777777777,0.19777777777777777,0.07219444444444445,0.3711111111111111,0.6388888888888888,0.39555555555555555,0.8523055555555555
say,Emma studied on Saturday morning-factL,0.2575,0.1474375,0.3933541666666667,0.235,0.09833333333333333,0.3883333333333333,0.45083333333333336,0.26583333333333337,0.6350208333333334
say,Frank got a cat-factH,0.6807692307692308,0.6015384615384616,0.7615384615384615,0.27615384615384614,0.11457692307692308,0.45924999999999994,0.1853846153846154,0.05769230769230771,0.3469807692307692
say,Frank got a cat-factL,0.08,0.03536538461538462,0.13230769230769232,0.19,0.052307692307692305,0.378576923076923,0.3130769230769231,0.12375000000000003,0.5223461538461538
say,Grace visited her sister-factH,0.78,0.7352631578947368,0.8252631578947368,0.3121052631578947,0.19209210526315793,0.4431710526315789,0.33052631578947367,0.18419736842105264,0.4974342105263157
say,Grace visited her sister-factL,0.2309090909090909,0.1190909090909091,0.37459090909090903,0.13363636363636364,0.034545454545454546,0.28181818181818186,0.34454545454545454,0.1580909090909091,0.5455454545454544
say,Isabella ate a steak on Sunday-factH,0.4727272727272727,0.3990909090909091,0.5418636363636364,0.36,0.22724999999999998,0.5045454545454545,0.3972727272727273,0.21265909090909088,0.5891363636363636
say,Isabella ate a steak on Sunday-factL,0.1392857142857143,0.023553571428571424,0.272410714285714,0.14,0.053571428571428575,0.25573214285714285,0.4757142857142857,0.2799821428571428,0.6643035714285714
say,Jackson ran 10 miles-factH,0.81625,0.7425,0.8712812499999999,0.12875,0.027499999999999997,0.24881249999999996,0.3325,0.11621874999999998,0.56875
say,Jackson ran 10 miles-factL,0.1190909090909091,0.060000000000000005,0.2018636363636363,0.08454545454545455,0.04090909090909091,0.13,0.37272727272727274,0.15272727272727277,0.6063636363636363
say,Jayden rented a car-factH,0.6622222222222223,0.5711111111111111,0.7644444444444445,0.26555555555555554,0.11555555555555555,0.42897222222222214,0.52,0.29330555555555554,0.7133611111111111
say,Jayden rented a car-factL,0.07846153846153846,0.0053846153846153905,0.18321153846153834,0.23,0.10692307692307693,0.3815576923076923,0.49076923076923074,0.3045576923076923,0.6954038461538461
say,Jon walks to work-factH,0.765,0.6616666666666666,0.8592291666666665,0.38583333333333336,0.22583333333333333,0.5883541666666665,0.37916666666666665,0.21666666666666667,0.5525416666666666
say,Jon walks to work-factL,0.17850000000000002,0.0929875,0.27602499999999996,0.1735,0.08796250000000001,0.2625125,0.4615,0.31145,0.6155
say,Josh learned to ride a bike yesterday-factH,0.51,0.421975,0.593,0.259,0.123975,0.40807499999999997,0.252,0.11100000000000002,0.44504999999999995
say,Josh learned to ride a bike yesterday-factL,0.17157894736842105,0.11419736842105263,0.2510657894736842,0.2573684210526316,0.15207894736842106,0.36948684210526317,0.38473684210526315,0.20835526315789477,0.5637105263157894
say,Josie went on vacation to France-factH,0.7858333333333334,0.6958125,0.870875,0.29,0.13910416666666667,0.4659166666666666,0.28500000000000003,0.1274791666666667,0.4741875
say,Josie went on vacation to France-factL,0.14333333333333334,0.021999999999999992,0.3081333333333332,0.12933333333333333,0.031333333333333324,0.2506833333333333,0.3846666666666667,0.19465000000000002,0.5813833333333334
say,Julian dances salsa-factH,0.6433333333333333,0.5233333333333333,0.7750833333333332,0.15166666666666667,0.06333333333333334,0.2533749999999999,0.21833333333333335,0.08499999999999999,0.36333333333333334
say,Julian dances salsa-factL,0.3,0.2043888888888889,0.3922777777777777,0.2222222222222222,0.09555555555555556,0.36000000000000004,0.3844444444444445,0.1655,0.6155555555555555
say,Mary is pregnant-factH,0.8723529411764706,0.8064705882352942,0.9270882352941175,0.31176470588235294,0.1799558823529412,0.4541470588235294,0.3482352941176471,0.18697058823529414,0.5183088235294118
say,Mary is pregnant-factL,0.1809090909090909,0.08636363636363636,0.33006818181818176,0.1490909090909091,0.06452272727272727,0.24459090909090905,0.5427272727272727,0.34452272727272726,0.7528636363636362
say,Mia drank 2 cocktails last night-factH,0.5872727272727273,0.5036363636363637,0.6836590909090909,0.08727272727272727,0.018181818181818174,0.1854772727272727,0.30818181818181817,0.11909090909090908,0.5254545454545454
say,Mia drank 2 cocktails last night-factL,0.11545454545454546,0.03636363636363636,0.26095454545454544,0.28,0.08452272727272728,0.5081818181818182,0.44363636363636366,0.21179545454545456,0.6836363636363636
say,Olivia sleeps until noon-factH,0.719,0.543925,0.8520249999999999,0.222,0.114975,0.352,0.32999999999999996,0.177925,0.516025
say,Olivia sleeps until noon-factL,0.11090909090909092,0.05272727272727273,0.18272727272727274,0.19272727272727272,0.07181818181818182,0.3355227272727272,0.19454545454545455,0.10545454545454548,0.31000000000000005
say,Owen shoveled snow last winter-factH,0.8246153846153846,0.7169038461538461,0.9115384615384615,0.22692307692307692,0.13459615384615384,0.3215576923076923,0.35,0.18303846153846154,0.5484807692307693
say,Owen shoveled snow last winter-factL,0.275,0.16141071428571427,0.39714285714285713,0.16285714285714287,0.09,0.23860714285714282,0.19428571428571428,0.09142857142857144,0.32432142857142854
say,Sophia got a tattoo-factH,0.6627777777777778,0.5721944444444443,0.7400138888888889,0.23277777777777778,0.11830555555555558,0.3511666666666666,0.23944444444444443,0.13829166666666667,0.36777777777777776
say,Sophia got a tattoo-factL,0.3692857142857143,0.29567857142857146,0.44142857142857145,0.23,0.142125,0.33714285714285713,0.28285714285714286,0.13712500000000002,0.4301249999999999
say,Tony had a drink last night-factH,0.8200000000000001,0.7554318181818183,0.8863636363636364,0.3472727272727273,0.1725909090909091,0.5473181818181818,0.33090909090909093,0.1481818181818182,0.5182045454545454
say,Tony had a drink last night-factL,0.07416666666666666,0.0325,0.11835416666666664,0.2425,0.104125,0.40252083333333333,0.2866666666666666,0.12583333333333332,0.46006249999999993
say,Zoe calculated the tip-factH,0.7077777777777778,0.5821944444444443,0.8244722222222222,0.20666666666666667,0.09774999999999999,0.3244444444444444,0.2977777777777778,0.12213888888888891,0.48444444444444446
say,Zoe calculated the tip-factL,0.099375,0.054375,0.149375,0.19,0.11245312499999999,0.2763437499999999,0.5900000000000001,0.40371875,0.77503125
see,Charley speaks Spanish-factH,0.8625,0.813125,0.9081406249999999,0.83,0.7036875,0.92253125,0.715625,0.51934375,0.863171875
see,Charley speaks Spanish-factL,0.32,0.20272727272727273,0.4382272727272727,0.6927272727272727,0.5035681818181819,0.8527499999999999,0.4254545454545455,0.19270454545454546,0.6654772727272728
see,Danny ate the last cupcake-factH,0.65,0.5872727272727273,0.7127272727272728,0.6963636363636364,0.49272727272727274,0.87,0.5518181818181819,0.3427045454545455,0.7491818181818182
see,Danny ate the last cupcake-factL,0.18125,0.116859375,0.256875,0.6775,0.53121875,0.8143906249999999,0.771875,0.638109375,0.88875
see,Emily bought a car yesterday-factH,0.6133333333333334,0.5411111111111111,0.6833611111111111,0.8211111111111111,0.6555555555555556,0.9444444444444444,0.8111111111111111,0.6033055555555557,0.9544444444444444
see,Emily bought a car yesterday-factL,0.06235294117647059,0.03822058823529412,0.08588235294117647,0.6670588235294118,0.48764705882352943,0.8441323529411765,0.5735294117647058,0.3788235294117647,0.759455882352941
see,Emma studied on Saturday morning-factH,0.74875,0.635,0.84125,0.6175,0.41490625,0.7787812500000001,0.6425,0.421125,0.83125
see,Emma studied on Saturday morning-factL,0.22999999999999998,0.06,0.41333333333333333,0.5783333333333334,0.2633333333333333,0.8616666666666667,0.5533333333333333,0.24500000000000005,0.8533333333333333
see,Frank got a cat-factH,0.6106666666666667,0.524,0.6913666666666666,0.848,0.7186,0.9520166666666666,0.7513333333333333,0.55855,0.9180166666666667
see,Frank got a cat-factL,0.03272727272727273,0.010000000000000002,0.06090909090909091,0.6736363636363636,0.4272727272727273,0.8690909090909091,0.8809090909090909,0.7599318181818182,0.9590909090909091
see,Grace visited her sister-factH,0.7858823529411765,0.6811323529411764,0.8788382352941176,0.7529411764705882,0.5987794117647058,0.8817794117647059,0.778235294117647,0.6381323529411764,0.904720588235294
see,Grace visited her sister-factL,0.107,0.056,0.165,0.6799999999999999,0.450925,0.8850250000000001,0.562,0.33890000000000003,0.788125
see,Isabella ate a steak on Sunday-factH,0.511,0.494,0.536,0.681,0.49395,0.839025,0.742,0.542725,0.9219999999999999
see,Isabella ate a steak on Sunday-factL,0.11499999999999999,0.008999999999999994,0.315025,0.371,0.13394999999999999,0.625,0.626,0.356,0.890025
see,Jackson ran 10 miles-factH,0.8542857142857143,0.7785535714285714,0.922875,0.7749999999999999,0.6056607142857143,0.9222142857142857,0.7114285714285714,0.5328392857142857,0.8636607142857141
see,Jackson ran 10 miles-factL,0.11812500000000001,0.06935937500000001,0.17190624999999998,0.43374999999999997,0.289953125,0.5813593749999999,0.666875,0.51496875,0.81565625
see,Jayden rented a car-factH,0.72,0.606638888888889,0.8288888888888889,0.7,0.4410277777777778,0.9266944444444444,0.7788888888888889,0.5344166666666665,0.9600277777777777
see,Jayden rented a car-factL,0.15583333333333332,0.023312500000000014,0.325875,0.5108333333333334,0.3008125,0.7041875,0.7191666666666666,0.5091458333333333,0.9158333333333333
see,Jon walks to work-factH,0.762,0.7013166666666667,0.8240166666666666,0.8,0.6566166666666666,0.9180166666666667,0.666,0.47865,0.8327
see,Jon walks to work-factL,0.185,0.057999999999999996,0.35500000000000004,0.699,0.5349,0.851,0.587,0.381975,0.781025
see,Josh learned to ride a bike yesterday-factH,0.54,0.41495,0.641,0.882,0.744,0.9660249999999999,0.828,0.62995,0.952
see,Josh learned to ride a bike yesterday-factL,0.15,0.105,0.195,0.455,0.1983333333333333,0.7452083333333331,0.745,0.6333333333333333,0.8283333333333334
see,Josie went on vacation to France-factH,0.6484615384615384,0.573076923076923,0.7353846153846154,0.8446153846153847,0.69075,0.9454038461538461,0.7469230769230769,0.5691923076923077,0.9030769230769231
see,Josie went on vacation to France-factL,0.03411764705882353,0.012323529411764705,0.06647058823529411,0.5711764705882353,0.41410294117647056,0.7211764705882353,0.8452941176470589,0.7429264705882354,0.9270882352941175
see,Julian dances salsa-factH,0.5945454545454546,0.5163636363636364,0.6909545454545454,0.8172727272727273,0.6708863636363637,0.9381818181818182,0.6954545454545454,0.4818181818181818,0.9054772727272726
see,Julian dances salsa-factL,0.3368421052631579,0.28367105263157893,0.3926710526315789,0.7268421052631578,0.6031578947368421,0.8331710526315789,0.8136842105263158,0.7126184210526315,0.9110526315789473
see,Mary is pregnant-factH,0.88625,0.81621875,0.9550312499999999,0.70875,0.48625,0.89,0.56125,0.356125,0.7712812499999999
see,Mary is pregnant-factL,0.13692307692307693,0.07769230769230769,0.19388461538461535,0.8315384615384616,0.6953846153846154,0.9384615384615385,0.8107692307692308,0.6276153846153846,0.9392307692307692
see,Mia drank 2 cocktails last night-factH,0.5372727272727272,0.45359090909090904,0.6172954545454545,0.7218181818181818,0.54725,0.8745454545454545,0.5736363636363636,0.3427045454545455,0.7873863636363635
see,Mia drank 2 cocktails last night-factL,0.2671428571428571,0.10428571428571429,0.43717857142857147,0.36142857142857143,0.1170714285714286,0.6086071428571428,0.5542857142857143,0.33278571428571424,0.7785714285714286
see,Olivia sleeps until noon-factH,0.7089473684210527,0.6389342105263158,0.7805394736842106,0.7373684210526316,0.6046315789473684,0.8511052631578947,0.6036842105263158,0.45103947368421055,0.7605526315789474
see,Olivia sleeps until noon-factL,0.145,0.06608333333333333,0.2622361111111111,0.5572222222222222,0.3883194444444445,0.7227777777777777,0.7055555555555556,0.5260694444444445,0.8546249999999997
see,Owen shoveled snow last winter-factH,0.7526666666666667,0.6679666666666667,0.8366666666666667,0.732,0.58925,0.8560333333333333,0.6093333333333334,0.416,0.7700833333333333
see,Owen shoveled snow last winter-factL,0.19736842105263158,0.10894736842105263,0.30109210526315783,0.601578947368421,0.43674999999999997,0.7631578947368421,0.7568421052631579,0.6110131578947368,0.8774210526315789
see,Sophia got a tattoo-factH,0.6655555555555556,0.5677500000000001,0.7589166666666666,0.61,0.33,0.85225,0.79,0.6055555555555555,0.9189166666666666
see,Sophia got a tattoo-factL,0.40578947368421053,0.29306578947368417,0.5142368421052632,0.7105263157894737,0.5405,0.8589868421052631,0.7157894736842105,0.5283947368421053,0.8673684210526316
see,Tony had a drink last night-factH,0.7175,0.5349375000000001,0.84003125,0.5125,0.30740625,0.695,0.4425,0.2999375,0.5900937499999999
see,Tony had a drink last night-factL,0.2425,0.10833333333333334,0.41758333333333325,0.44333333333333336,0.22829166666666667,0.6675208333333332,0.6325000000000001,0.4224791666666667,0.813375
see,Zoe calculated the tip-factH,0.8292307692307692,0.7630576923076924,0.9007884615384616,0.566923076923077,0.36996153846153845,0.736173076923077,0.8115384615384615,0.6892115384615384,0.9246730769230769
see,Zoe calculated the tip-factL,0.164,0.047983333333333336,0.31671666666666665,0.634,0.46396666666666664,0.7973333333333333,0.6953333333333334,0.5005666666666667,0.856
suggest,Charley speaks Spanish-factH,0.7745454545454545,0.6017954545454546,0.91275,0.17454545454545456,0.07543181818181818,0.3045681818181818,0.35818181818181816,0.16909090909090913,0.5609090909090909
suggest,Charley speaks Spanish-factL,0.20733333333333334,0.14998333333333333,0.26935,0.16533333333333333,0.08798333333333333,0.2600666666666666,0.546,0.35728333333333334,0.7433833333333333
suggest,Danny ate the last cupcake-factH,0.7170588235294117,0.6405735294117648,0.8053088235294118,0.13941176470588235,0.07527941176470587,0.21177941176470585,0.5623529411764706,0.3776470588235294,0.748235294117647
suggest,Danny ate the last cupcake-factL,0.3116666666666667,0.18247916666666666,0.45085416666666667,0.1675,0.04664583333333333,0.32749999999999996,0.5808333333333333,0.37664583333333335,0.7850833333333334
suggest,Emily bought a car yesterday-factH,0.4882608695652174,0.3973260869565217,0.5817391304347826,0.36782608695652175,0.2582065217391304,0.4752282608695652,0.36478260869565216,0.23302173913043478,0.510445652173913
suggest,Emily bought a car yesterday-factL,0.215,0.08276785714285714,0.38001785714285713,0.21142857142857144,0.06214285714285714,0.39149999999999996,0.4807142857142857,0.2870535714285714,0.6564821428571428
suggest,Emma studied on Saturday morning-factH,0.684,0.5640000000000001,0.7890250000000001,0.278,0.125975,0.43402499999999994,0.385,0.199,0.577
suggest,Emma studied on Saturday morning-factL,0.19625,0.12435937500000001,0.28376562499999997,0.15125,0.0675,0.24440624999999994,0.53125,0.35496874999999994,0.7156406249999999
suggest,Frank got a cat-factH,0.630625,0.5387500000000001,0.720640625,0.375,0.230625,0.516265625,0.355625,0.231234375,0.5056875
suggest,Frank got a cat-factL,0.05785714285714286,0.03141071428571429,0.08714285714285715,0.11571428571428571,0.06571428571428571,0.175,0.3771428571428571,0.2128392857142857,0.5350357142857143
suggest,Grace visited her sister-factH,0.8200000000000001,0.76,0.876,0.194,0.09000000000000001,0.306,0.463,0.24699999999999997,0.6950749999999999
suggest,Grace visited her sister-factL,0.217,0.13295,0.311025,0.172,0.072975,0.302025,0.514,0.29592500000000005,0.71
suggest,Isabella ate a steak on Sunday-factH,0.5175,0.45333333333333337,0.5916666666666667,0.16416666666666666,0.0883125,0.265,0.42083333333333334,0.2557708333333334,0.5867083333333334
suggest,Isabella ate a steak on Sunday-factL,0.04444444444444444,0.011111111111111113,0.09555555555555556,0.06888888888888889,0.026666666666666672,0.1144722222222222,0.7755555555555556,0.5177499999999999,0.9444722222222222
suggest,Jackson ran 10 miles-factH,0.8953846153846153,0.8507692307692307,0.9384615384615385,0.3169230769230769,0.1553269230769231,0.4823461538461538,0.40384615384615385,0.22448076923076923,0.5869230769230769
suggest,Jackson ran 10 miles-factL,0.191,0.079,0.328,0.128,0.062975,0.194,0.584,0.378925,0.771025
suggest,Jayden rented a car-factH,0.5508333333333333,0.4199791666666667,0.6733333333333333,0.29333333333333333,0.16660416666666666,0.43504166666666666,0.5816666666666667,0.45,0.7217083333333333
suggest,Jayden rented a car-factL,0.105,0.00991666666666667,0.28,0.15333333333333332,0.04166666666666666,0.31166666666666665,0.6766666666666666,0.4066666666666667,0.8917916666666665
suggest,Jon walks to work-factH,0.758888888888889,0.6244444444444445,0.8633611111111111,0.3411111111111111,0.16999999999999998,0.4945277777777777,0.4311111111111111,0.22555555555555554,0.6600277777777777
suggest,Jon walks to work-factL,0.16230769230769232,0.08153846153846155,0.2777115384615385,0.20307692307692307,0.1,0.33078846153846153,0.6369230769230769,0.4814038461538462,0.7885
suggest,Josh learned to ride a bike yesterday-factH,0.5855555555555555,0.45108333333333334,0.7368055555555555,0.20333333333333334,0.08108333333333334,0.3466666666666667,0.5522222222222222,0.28111111111111114,0.814611111111111
suggest,Josh learned to ride a bike yesterday-factL,0.15,0.08662500000000001,0.23249999999999998,0.12166666666666667,0.07164583333333334,0.18335416666666665,0.6641666666666667,0.4657708333333333,0.8358541666666666
suggest,Josie went on vacation to France-factH,0.7907142857142857,0.6964285714285714,0.8700357142857142,0.3342857142857143,0.19214285714285714,0.4921785714285714,0.31785714285714284,0.15214285714285714,0.49505357142857137
suggest,Josie went on vacation to France-factL,0.06105263157894737,0.02631578947368421,0.10736842105263157,0.1668421052631579,0.08577631578947369,0.2615921052631579,0.43684210526315786,0.28,0.5995
suggest,Julian dances salsa-factH,0.5964285714285714,0.5228214285714287,0.6664464285714284,0.31785714285714284,0.20710714285714282,0.42291071428571425,0.6878571428571428,0.5335535714285714,0.8314464285714285
suggest,Julian dances salsa-factL,0.30176470588235293,0.2223529411764706,0.38944117647058824,0.2647058823529412,0.16583823529411768,0.36829411764705877,0.4788235294117647,0.33882352941176475,0.6365
suggest,Mary is pregnant-factH,0.7314285714285714,0.5671428571428572,0.8671428571428571,0.32,0.18839285714285717,0.4400714285714285,0.27714285714285714,0.07,0.5201428571428571
suggest,Mary is pregnant-factL,0.17700000000000002,0.059,0.319,0.199,0.105,0.308,0.458,0.28800000000000003,0.6380999999999999
suggest,Mia drank 2 cocktails last night-factH,0.5445454545454546,0.45813636363636356,0.626431818181818,0.24636363636363637,0.10538636363636364,0.4037499999999999,0.34090909090909094,0.17993181818181817,0.5472727272727272
suggest,Mia drank 2 cocktails last night-factL,0.09727272727272726,0.026340909090909095,0.19636363636363638,0.09272727272727273,0.04088636363636364,0.16454545454545455,0.32272727272727275,0.12809090909090912,0.537340909090909
suggest,Olivia sleeps until noon-factH,0.7338461538461538,0.6561346153846154,0.8184615384615385,0.39,0.24690384615384617,0.5538653846153846,0.6230769230769231,0.43921153846153843,0.7938461538461539
suggest,Olivia sleeps until noon-factL,0.152,0.07465,0.26271666666666665,0.15533333333333332,0.07065,0.2553333333333333,0.498,0.31193333333333334,0.694
suggest,Owen shoveled snow last winter-factH,0.7226666666666667,0.5973166666666667,0.8366833333333333,0.27066666666666667,0.13866666666666666,0.43404999999999994,0.45266666666666666,0.3086666666666667,0.6100166666666667
suggest,Owen shoveled snow last winter-factL,0.2816666666666667,0.15158333333333335,0.425,0.14333333333333334,0.06,0.24083333333333334,0.7816666666666666,0.6299583333333333,0.9025416666666666
suggest,Sophia got a tattoo-factH,0.6427777777777778,0.5772083333333333,0.7127777777777777,0.2511111111111111,0.1638611111111111,0.3494583333333333,0.5138888888888888,0.32994444444444443,0.6933888888888888
suggest,Sophia got a tattoo-factL,0.3666666666666667,0.24166666666666667,0.47333333333333333,0.37333333333333335,0.26166666666666666,0.5035416666666664,0.6799999999999999,0.4182916666666667,0.895
suggest,Tony had a drink last night-factH,0.6985714285714286,0.6228392857142857,0.7628571428571429,0.18714285714285714,0.08641071428571427,0.3085892857142857,0.5214285714285715,0.3557142857142857,0.7071607142857144
suggest,Tony had a drink last night-factL,0.12538461538461537,0.05844230769230771,0.23926923076923073,0.15615384615384614,0.06153846153846154,0.26090384615384604,0.49,0.27228846153846153,0.6884615384615385
suggest,Zoe calculated the tip-factH,0.8256249999999999,0.756875,0.89,0.26625,0.16498437500000002,0.40379687500000006,0.384375,0.230625,0.5556718749999999
suggest,Zoe calculated the tip-factL,0.20857142857142857,0.08142857142857143,0.4185714285714286,0.22,0.042857142857142844,0.4357142857142857,0.38857142857142857,0.2099642857142857,0.6014642857142857
think,Charley speaks Spanish-factH,0.8608333333333333,0.8150000000000001,0.9083333333333333,0.1675,0.08829166666666667,0.25420833333333326,0.8575,0.676625,0.9641875
think,Charley speaks Spanish-factL,0.246,0.17195000000000002,0.31735,0.2753333333333333,0.16458333333333333,0.4146999999999999,0.6666666666666666,0.47331666666666666,0.8407499999999999
think,Danny ate the last cupcake-factH,0.6985714285714285,0.58425,0.8271428571428571,0.3214285714285714,0.17142857142857143,0.46428571428571425,0.44857142857142857,0.18992857142857145,0.7129642857142856
think,Danny ate the last cupcake-factL,0.23153846153846155,0.12769230769230772,0.3515576923076923,0.18384615384615385,0.0838076923076923,0.32076923076923075,0.6923076923076923,0.47423076923076923,0.8738846153846154
think,Emily bought a car yesterday-factH,0.45545454545454545,0.3563409090909091,0.5472954545454546,0.18181818181818182,0.10361363636363637,0.2645454545454546,0.67,0.4641590909090909,0.8718636363636363
think,Emily bought a car yesterday-factL,0.16583333333333333,0.08414583333333334,0.26087499999999997,0.22916666666666666,0.1,0.3784166666666666,0.48,0.2858125,0.6991666666666666
think,Emma studied on Saturday morning-factH,0.7944444444444444,0.7233333333333333,0.8588888888888889,0.3388888888888889,0.22333333333333333,0.43222222222222223,0.5733333333333334,0.3110555555555556,0.8056944444444443
think,Emma studied on Saturday morning-factL,0.22555555555555554,0.14883333333333335,0.327861111111111,0.29,0.1288611111111111,0.5078333333333332,0.5833333333333334,0.35216666666666663,0.8167499999999999
think,Frank got a cat-factH,0.673,0.5719749999999999,0.7761,0.253,0.13997500000000002,0.364,0.369,0.20092500000000002,0.5700250000000001
think,Frank got a cat-factL,0.16875,0.07435937499999999,0.29689062499999996,0.193125,0.11750000000000001,0.276875,0.636875,0.476875,0.7781406249999999
think,Grace visited her sister-factH,0.7635714285714286,0.6613928571428572,0.8542857142857143,0.27071428571428574,0.13998214285714286,0.42101785714285683,0.5742857142857143,0.3649821428571428,0.7593035714285714
think,Grace visited her sister-factL,0.27555555555555555,0.1322222222222222,0.42005555555555546,0.22444444444444445,0.09219444444444444,0.3866944444444444,0.7666666666666667,0.5776111111111112,0.9111388888888888
think,Isabella ate a steak on Sunday-factH,0.53,0.42774999999999996,0.6488888888888888,0.3377777777777778,0.15441666666666665,0.5500555555555554,0.5666666666666667,0.3253888888888889,0.7978055555555555
think,Isabella ate a steak on Sunday-factL,0.03,0.0049999999999999975,0.065,0.06999999999999999,0.015,0.16166666666666665,0.8066666666666666,0.591625,0.9466666666666667
think,Jackson ran 10 miles-factH,0.74,0.6149791666666666,0.8441666666666666,0.27249999999999996,0.11664583333333334,0.45591666666666664,0.7225,0.5599791666666667,0.8583541666666668
think,Jackson ran 10 miles-factL,0.15538461538461537,0.0930576923076923,0.21769230769230768,0.11461538461538462,0.028461538461538455,0.22699999999999992,0.58,0.3613653846153846,0.7869615384615384
think,Jayden rented a car-factH,0.6153333333333333,0.5166333333333334,0.7120166666666666,0.29733333333333334,0.16465000000000002,0.45543333333333325,0.49133333333333334,0.32861666666666667,0.6680333333333334
think,Jayden rented a car-factL,0.14500000000000002,0.04414583333333333,0.2700208333333333,0.2891666666666667,0.14745833333333333,0.4617083333333333,0.53,0.33743749999999995,0.7016875
think,Jon walks to work-factH,0.7733333333333333,0.7138888888888889,0.8272916666666666,0.28,0.1638611111111111,0.41444444444444445,0.6172222222222222,0.4516388888888889,0.7916666666666666
think,Jon walks to work-factL,0.218,0.09131666666666668,0.36404999999999993,0.22066666666666668,0.09331666666666666,0.3606833333333333,0.6866666666666666,0.468,0.8681499999999999
think,Josh learned to ride a bike yesterday-factH,0.473125,0.39121874999999995,0.5556718749999999,0.32125,0.187484375,0.47125,0.550625,0.36435937500000004,0.71375
think,Josh learned to ride a bike yesterday-factL,0.1776470588235294,0.09647058823529413,0.2711911764705882,0.1811764705882353,0.10529411764705883,0.27708823529411764,0.7923529411764706,0.6540882352941176,0.9088676470588235
think,Josie went on vacation to France-factH,0.7457894736842106,0.6778947368421052,0.816328947368421,0.24,0.16365789473684209,0.3226710526315789,0.4805263157894737,0.3120921052631579,0.6521315789473684
think,Josie went on vacation to France-factL,0.08083333333333334,0.013333333333333336,0.18666666666666668,0.11583333333333332,0.037500000000000006,0.2066875,0.8633333333333333,0.7533124999999999,0.9441666666666667
think,Julian dances salsa-factH,0.6576923076923077,0.5684423076923076,0.7446346153846153,0.32384615384615384,0.17615384615384616,0.48240384615384607,0.6530769230769231,0.4722884615384615,0.8269423076923077
think,Julian dances salsa-factL,0.32,0.195,0.45,0.09,0.0050000000000000044,0.205,0.4216666666666667,0.09329166666666666,0.79
think,Mary is pregnant-factH,0.9211111111111111,0.8822222222222222,0.9555833333333333,0.45444444444444443,0.25552777777777774,0.6533611111111112,0.48333333333333334,0.26988888888888896,0.7322222222222222
think,Mary is pregnant-factL,0.17,0.10531666666666667,0.244,0.114,0.06466666666666666,0.18533333333333332,0.6906666666666667,0.5206333333333333,0.8560166666666666
think,Mia drank 2 cocktails last night-factH,0.495,0.3878214285714286,0.6042857142857143,0.29285714285714287,0.15355357142857143,0.4607142857142857,0.5271428571428571,0.36283928571428575,0.6936249999999999
